-0.877178 -0.0428837 0
-0.857216 1.63179 0
-0.67899 -0.0302218 0
-1.16183 1.48096 0
-1.43654 0.87476 0
-1.52631 0.861182 0
-0.523015 1.5324 0
0.00498643 0.509066 0
-0.890692 0.424087 0
0.115406 0.580049 0
-0.489549 1.37614 0
-0.797406 1.06086 0
-1.1776 1.27099 0
-1.60014 0.516342 0
-1.10733 1.17748 0
-0.636286 0.593906 0
-0.634973 0.849032 0
-1.22201 1.11388 0
-0.888581 0.863632 0
-0.99642 1.04674 0
-0.356246 1.14229 0
-1.33328 0.438496 0
-1.49944 0.826299 0
-0.995887 1.23931 0
-0.644728 0.754029 0
-0.132911 0.896786 0
-1.40096 0.640231 0
-1.41587 0.439881 0
-0.37429 0.233855 0
-1.1627 0.751058 0
-1.66547 0.335512 0
-0.895816 0.601258 0
-0.824745 -0.184393 1
-1.14794 0.965012 0
-0.704125 0.774287 0
-1.07729 0.94217 0
-0.615016 0.846143 0
-0.347179 0.725883 0
-1.64252 0.756337 0
-0.869891 0.959001 0
-0.204303 0.38366 0
-0.662602 1.50863 0
-0.572371 0.919528 0
-1.10468 0.805674 0
-1.34181 1.02375 0
-1.17789 0.569931 0
-1.14598 0.44212 0
-1.17644 0.393459 0
-0.846495 0.774245 0
-1.32915 0.562443 0
-1.48191 0.607035 0
-1.18055 0.299958 0
-0.66277 0.854114 0
-0.439743 1.09533 0
-0.667427 0.8632 0
-0.767609 0.592403 0
-0.788765 0.869838 0
-0.768362 0.331706 0
-0.48912 1.04454 0
-0.938478 0.544807 0
-1.57411 0.813988 0
-0.868988 0.620974 0
-0.941891 0.748562 0
-0.678369 0.234213 0
-0.799027 0.681445 0
-1.0455 0.612759 0
-1.06611 1.09455 0
-0.918643 0.5246 0
-0.34813 0.915146 0
-0.475539 0.677853 0
-0.7605 1.53463 0
-0.470592 1.13422 0
-1.506 1.30237 0
-0.6695 0.151577 0
-1.33188 0.821285 0
-0.458239 -0.00517217 0
-0.628468 0.692179 0
-0.759079 0.960466 0
-0.775315 0.94713 0
-0.660844 0.950634 0
-1.18899 1.04115 0
-1.12109 0.636219 0
-0.700904 0.623594 0
-0.415445 0.748449 0
-1.13142 1.53555 0
