0.544764 1.1508 0
0.19002 0.573384 0
2.26583 0.791971 0
0.442193 1.58438 0
1.82557 1.50406 0
1.36746 1.48112 0
0.996756 1.23505 0
0.311 0.519598 0
0.961739 -0.536303 0
1.30471 0.445244 0
0.33813 0.361908 0
1.6527 0.0176333 0
1.4328 0.140046 0
0.854883 0.990159 0
0.938723 1.45624 0
0.711627 1.29827 0
0.543244 0.265465 0
1.397 0.201238 0
1.74356 -0.235522 0
-0.238937 -0.878671 0
0.347418 0.0581802 0
1.231 0.40949 0
1.1032 0.148243 0
0.00888807 1.11986 0
1.40293 0.0229039 0
1.23731 0.265806 0
0.860416 0.500623 0
0.525563 1.29048 0
1.16121 1.41227 0
0.803356 0.676277 0
1.16007 0.130785 0
0.797014 0.597803 0
2.20662 1.23764 0
0.179349 0.756051 0
1.44709 0.355648 0
0.553352 0.253324 0
-0.636808 0.313239 0
1.95846 0.279989 0
0.499694 0.790065 0
1.1833 0.549435 0
1.48973 0.603985 0
1.51709 0.399875 0
0.519071 -0.942907 0
2.68066 1.10721 0
1.27382 1.26357 0
0.856785 2.10846 0
0.228639 0.756851 0
-0.253796 0.605493 0
-0.0913329 0.279934 0
1.43501 0.282495 0
0.357235 -0.162746 0
1.3233 0.771774 0
1.45269 1.55864 0
0.967909 0.691486 0
1.00215 0.811119 0
0.509462 -0.426738 0
0.089091 1.59476 0
0.676994 0.403877 0
0.726208 0.969048 0
1.64373 0.176786 0
1.05273 0.867553 0
1.34977 0.372198 0
1.16182 0.369944 0
1.14649 1.00442 0
2.45178 0.23556 0
1.60935 1.04373 0
1.53547 -0.0946479 0
0.926911 1.55425 0
0.460771 0.760615 0
0.167054 1.00788 0
1.19533 1.32713 0
2.37306 0.450643 0
0.612611 0.733075 0
1.54463 1.80963 0
1.748 0.806771 0
1.73096 0.153464 0
1.00638 1.19941 0
0.929325 1.01222 0
1.2394 0.843668 0
1.71465 0.3891 0
1.21736 0.95048 0
0.64206 1.16969 0
1.05112 -0.494074 0
-0.582731 0.021861 0
1.16449 0.773307 0
1.62136 0.0699325 0
0.266572 0.521495 0
0.802726 0.380176 0
0.759116 0.282156 0
0.440944 1.20209 0
0.0846699 1.02488 0
1.14362 0.69915 0
0.557575 0.0292245 0
1.11534 0.734965 0
1.35915 1.06864 0
1.10275 0.303244 0
1.29436 0.582932 0
1.61437 1.71913 0
0.660931 1.17344 0
1.80646 -0.284205 0
1.58069 1.99497 0
1.31373 1.14082 0
1.39952 1.33351 0
1.00123 -0.0106506 0
2.10666 0.594403 0
1.17878 1.34488 0
0.300076 0.783384 0
2.43819 -0.274646 0
0.189855 -0.287656 0
0.845986 0.578927 0
0.0115024 0.702859 0
1.41767 0.897178 0
1.79629 0.0270246 0
1.30786 0.599387 0
0.830518 0.457903 0
2.10955 0.824122 0
0.908593 0.0233421 0
0.14088 0.102477 0
0.844081 0.80169 0
0.615407 1.13505 0
